burn,lock,token_address,yield
0.0,0.0,0x8F67aCED955916367fB82b7A17D451ba269090Fb,0.0
0.0,0.0,0xC20767c103c6Bd0804c2243E23bB9aE6BBfe06B0,0.0
0.0,0.0,0xD193140536d0FCaD8Aac1C57B6A33e8ac2EdC795,0.0
0.0,0.0,0x91f5185686e4366A75BeAEc02D434991C00550E8,0.0
0.0,0.0,0x1F6b579A672590aB6115de803EE4BC81Ec4E79F1,0.0
0.0,0.0,0x62a53208194a6a1Daf9a2D20569A1e18bd171eF9,0.0
0.0,0.0,0x0aB00eAc17fB7b9138a9a2551b27e69418097447,0.0
0.0,0.0,0xc7713e9ced0F6eCC023e481bf7750510a1aF1135,0.0
0.0,0.0,0x4f1eCA040f69A742d4333Ad1E919386335aCF104,0.0
0.0,0.0,0x9C687403Bf2a83b3Ea808af0B512949397be9b00,0.0
0.0,0.0,0xA4bFcc98Aa330377697519A00c1abd77017a9Bb5,0.0
0.0,0.0,0x1Da302286eC040AFfb8Fa17Bcd95f2cFc1BFFa20,0.0
0.0,0.0,0xac7F0F15582eB2E40a71965379aFb43FE287F59e,0.0
0.0,0.0,0xF5DB926B71D8daAb6eEEd411C6471a9Cb9bE0333,0.0
0.0,0.0,0xe05fAD8FaBa5Cc1F809A5700e5b60D2475CfB461,0.0
0.0,0.0,0xe0bB2BA6ABfe69eef1B0828E090A3ABD5863c7ad,0.0
0.0,0.0,0xAc3b64FE4D7411B57F509A98f9C3dE0F2dF10a69,0.0
0.0,0.0,0x94D787cAC6Bfc4EC509a0f34Aa7bC2fB68848C5e,0.0
0.0,0.0,0x9121ad8E8777d277f27D67a3F79A8C80035B670A,0.0
0.0,0.0,0x8dfB31F2Cd8B2A0D038862EbF03d49728fc5B0C5,0.0
0.0,0.0,0xa1a36D3537bBe375Cc9694795F663DDC8D516Db9,0.0
0.0,0.0,0xdCBa56C85eE0AAf8Bd3D5A8FDD3bc9113eE1D55e,0.0
0.0,1.0,0x0a419b9edE5078946e6B2C74BE3f20e9F06b58A6,1.0
0.0,0.0,0x2fD9DbDb5aB7884CFD6c194A16906A12E77cCDD4,0.0
0.0,0.0,0xF549aBe026c3A10388B62d65a741544A9b4c1f9d,0.0
0.0,0.0,0x372C89B36Cd96e5005465b4140e8AF9b4F88Bd05,0.0
0.0,0.0,0x856f2D93C86fa40305949482847913A15eb0590C,0.0
0.0,0.0,0xaEB97A4941769d4E36d6e17Babf021a81Df6548D,0.0
0.0,0.0,0xaF86D687D42eF51e5466abbF48Cc964DE2f06669,0.0
0.0,0.0,0xC1321c3dcc178B40eEf31c14CCA46346CD89d185,0.0
0.0,1.0,0x3f0A775aa96De1c4e9A0BE3B47122d570875dDe9,1.0
1.0,0.0,0x0F3687EFccA04D02d79cAFce9d3A8040700ab757,0.0
0.0,0.0,0x7C2E999713000F9E11348333bD0687dA59C40455,0.0
0.0,0.0,0xCA1CB15661695DCF187b0E14C4f387beDCa619Cd,0.0
0.0,0.0,0x7B8A9965DE29f52D30B49D68e3B7194E59AEb957,0.0
0.0,0.0,0x3D6d8D79A544027e2d113BF442af55B1cd461cE1,0.0
0.0,0.0,0x1C08714404A9B450Cfdf5e5F11e38bfea2c5AB19,0.0
0.0,1.0,0x7f0f118D083d5175aB9D2d34C4C8Fa4F43c3f47b,1.0
0.0,0.0,0x0e60d5dD10cC99aE7214D1775F9DB16fDE55898C,0.0
0.0,0.0,0x6cDecd23BCA7a9684C8fe77C3B42B5dac8B73BCF,0.0
0.0,0.0,0x6e0d1691738e23D3d4bB5BBa93016D6F1D40111d,0.0
0.0,0.0,0x7DCaF896f5e800e909aCc94e598003DFC359158A,0.0
0.0,0.0,0xAe4D463Ec332d63E23FaE392535D37932b5791A1,0.0
0.0,0.0,0xDd339f370BBB18B8F389bd0443329d82EcF4B593,0.0
0.0,0.0,0x4A9a2c8c90037370de18978129eB3B7Cc0c6D48A,0.0
0.0,0.0,0xaea46A60368A7bD060eec7DF8CBa43b7EF41Ad85,1.0
0.0,0.0,0xD2B16D14cd953B54Cb968C83D91D140dE826573d,0.0
0.0,0.0,0xaC0104Cca91D167873B8601d2e71EB3D4D8c33e0,0.0
0.0,0.0,0xc00Da9f89203BC9E98418a15F31A26dCb9Aed40E,0.0
0.0,0.0,0x2580D40d2a57990E925C26BAcbAd4EbEf319Ac0A,0.0
0.0,0.0,0x657275BA2411DB878226Ea69cF8e23065FeA3350,0.0
0.0,0.0,0xD12D1f4fe976E541F2D8a64622ABE50452e7e7df,0.0
0.0,0.0,0x1935ee0Ca800931c55A9d256D033d35D2aFC4C6C,0.0
0.0,0.0,0xe1A8657359b99E6BB5c61B25E7D166CB9B629408,0.0
0.0,0.0,0x950e2CC54afD7CC43cC3c36051F07A76E31d86fc,0.0
0.0,0.0,0x7A912D94423aeef0DF28E7247b5E589469c5DD2F,0.0
0.0,0.0,0x103CDF57932C31E75e6C8b192f0356A05A26Fdf9,0.0
0.0,0.0,0xf938c9A22C6Fc9e6b81b24b68dB94B92dc4a7976,0.0
0.0,0.0,0x1E7274A674BCf4AD3f82d2EB790536DAb0bb7e71,0.0
0.0,1.0,0x17600581dC4f0545637c35a9F63De0bd86E7df87,1.0
0.0,0.0,0xD882606F3428be8578f2601bc7A91A63f46B46EA,0.0
0.0,0.0,0xAF325d08a0cBEFc23cc9Ba13243c23D40D87952c,0.0
0.0,0.0,0xaa6738BEd711279386cD8BC36B1CDE1dA20bF557,0.0
0.0,0.0,0x98Fbc4699331e491a17CfAeb663c1Ba3B01d119D,0.0
0.0,1.0,0xaA11f34D7156821b864139073271fCb59acAeE30,1.0
0.0,0.0,0xE6b8a367667f3C1aF6CDE0A2Be16016F542BcC27,0.0
0.0,0.0,0xc0Ff28811Cd400CA7BD0F6faF38011E2FfFbA171,0.0
0.0,0.0,0x2a6FF46340F909d5DA5E8a39B8EB051788E92ede,0.0
0.0,0.0,0xe6523458EC21d5BBb0AE92b863d174557d98325E,0.0
0.0,0.0,0x92d3b40874F7e5dc5b2814EA2Bb0F8051fA4a244,0.0
0.0,0.0,0x435F62567a2ddC2b19bDA49770fddD1CC147F234,0.0
0.0,0.0,0x2875c513e5965712A548B178c47aD7553b5F0108,0.0
0.0,0.0,0x75d6784222d07e4fe72d6906e03D1740de0Bd3e3,0.0
0.0,0.0,0x8720c0Ecb6D50B9BA0902a30DE1DA98B863e0F6A,0.0
0.0,0.0,0x18356c47DE935908213aC37ac4A5241FbC9298f1,0.0
0.0,0.0,0xEB28f288813D9b9FFF0123c6b51B94c1cC70Ce48,0.0
0.0,0.0,0x99C1E1eDF835fd8687819ed9CAAAD072996627E7,0.0
0.0,0.0,0xeA136f16675B7efB06A6A8a4a1C174dA35B4082a,0.0
0.0,0.0,0x6eB7c4B8F4A3ca01062d5b752deA5C629C5F1b15,0.0
0.0,0.0,0x5cE0743735fe11b1070E5d0Ba77D5f0033B8dFB1,0.0
0.0,0.0,0xac54b0c8caBf07328B88443e39d6311Dc268bcd3,0.0
1.0,0.0,0xb177Bd7919c399dDe531744a20d5078baA1eCff2,1.0
0.0,0.0,0x07C44B5Ac257C2255AA0933112c3b75A6BFf3Cb1,0.0
0.0,0.0,0xaD166F08aeEfE903b824D98A0F2d9454a937D1aB,0.0
0.0,0.0,0xE56D9635a3e06840F5690DF64D54FA4c963A5FD2,0.0
0.0,0.0,0xB123fa27DaE083954CC1C31DbD17e945C1CCf0ea,0.0
0.0,0.0,0x9E59330E161ae8a726C1E6d90c9F5b279d80d180,0.0
0.0,0.0,0x39f36C9b84B4e3307Dc4959bd1448400C2734112,0.0
1.0,0.0,0x137E70c0d73d317545A93e2Aa47C66d01d3F5801,0.0
0.0,0.0,0x01B9F7ACA53EDbf45B411A7A292B0c20227bEAc7,0.0
0.0,0.0,0x59e62a33d6F53B17046c9367Bef22240CE3A2079,0.0
0.0,0.0,0xfb2303D0D3Cd882a2E3440c6e3a9676A96E1FCda,0.0
0.0,0.0,0x7ba41964DC02Af37Cc6800E3CA06880F9b561E34,0.0
0.0,0.0,0x1173E06F660b3A49F6c4ccAcacC864c2e8ec721A,0.0
0.0,0.0,0x52f5aDe82cb72467E0033a2cb532D802932Be5CD,0.0
0.0,1.0,0xbdfA60B8a5118A7518687694B4A9aA377602B198,1.0
0.0,0.0,0xacFe45C352C902ae3A3F9B6bfE6eC994c5D791BF,0.0
0.0,0.0,0x77dE3204b0e2b4eeaD6FcB1c8Ea31ed15A6c5aa7,0.0
0.0,0.0,0xe221855FEede4f39773cCCBc3CF1d07fE3c26448,0.0
0.0,0.0,0xF88f038cEE77275Ed16e0E3D861cE58133D397D7,0.0
0.0,0.0,0xc37924e2065C9474FcFd778202637e1893D9F062,0.0
0.0,0.0,0x777A0Bf838eCb216E3D833d8933831Fb2025DfA3,0.0
0.0,0.0,0x46e4f1015b9F79c9551537FF4E53Ace2b4d01d99,0.0
0.0,0.0,0x190e45EfEF0b8Bd44B9d96CD9feC8d4E697a676C,0.0
0.0,1.0,0xbdf4538CA599317b30634eC590Ee70c1Ee1D532F,1.0
0.0,0.0,0x68157Ef53CB97F5382Dd2c94B9C5E7B08274D387,0.0
0.0,0.0,0xB6E782438C24043a7215DC09E04Dbd176f9fB0EB,0.0
1.0,0.0,0x4a35F16402e241aaE74BBAbAF64f524f7dA6d2E8,0.0
0.0,0.0,0x094F6a80B7de57a3583D411b629115e4f851f52F,0.0
0.0,0.0,0x836Fff667d74C97F2c5654F0C5a2220f418A384C,0.0
0.0,0.0,0x780675E973201f8fC566Ebf8FFAA8148557b7751,0.0
0.0,0.0,0x6719094d2f37D7F9f8B5E5f72Ac61bC34Ec02800,0.0
0.0,0.0,0x26e6fD6932B8851bA60C100EC60049f2e92632d4,0.0
0.0,0.0,0x671D0846ed7f595cE4F18194F6C14DF0B666Dc4E,0.0
0.0,0.0,0xA2C4655e027e3101Bf0aa36C4A8E5d25fA636F9D,0.0
0.0,0.0,0x2a9aaaE26e0Ed03aD48E27d16a7C9792E59fB239,0.0
0.0,0.0,0xe0E1b3Ae254783cEd1F2e36e125182eC2Aa51Aae,0.0
0.0,0.0,0x3b6c71e4B2c572564d93f8AD9AE2ff4D514f535E,0.0
0.0,0.0,0x0391D2021f89DC339F60Fff84546EA23E337750f,0.0
0.0,0.0,0x37c2adCb8EcF255bd2aBd2156e55555cB9C842E5,0.0
0.0,0.0,0xC10F67EeC2FEd72a021dcF10D99E927ccE65A4e8,0.0
0.0,0.0,0x4affbcaae54d2daf1E84E77CEb9d019d56d54E62,0.0
0.0,0.0,0x1AbBaC88B8F47D46a3d822eFA75F64A15C25966f,0.0
0.0,0.0,0x40fDcfb241051B802603770f2872d339C3bdE92A,0.0
0.0,0.0,0x1eCe1739DAE08253aE582C404511B37355B42C84,0.0
0.0,0.0,0x46E591ED1a50Ec5825e7888F0f4ea278B8Fb752d,0.0
0.0,0.0,0x951A3D201166d0532Cde0c60bd8F8386681fc252,0.0
0.0,0.0,0xCF0Eaf24f1887f317c26f1058bBf96Cf354B380D,0.0
0.0,0.0,0x679Cb92397518b0c51539D54887e193350278d13,0.0
0.0,0.0,0xc4c7Ea4FAB34BD9fb9a5e1B1a98Df76E26E6407c,0.0
0.0,1.0,0xf1a949CB4b08a96ddbaec9FFA4125b681a51Be18,1.0
0.0,0.0,0xCeAA78dF3bB233D29742470A2F3cF3304D2dA294,0.0
0.0,0.0,0x42E3e76Fa1eb2bEDeF4Bda5225469282b56c333e,0.0
0.0,0.0,0x974cD79068C5ad8c34A72b9d38059B057A570d58,0.0
0.0,0.0,0x0214FC077cBe222542Ff2Da74DFe8cbdABd5C1c5,0.0
0.0,0.0,0xD821BC88893671fbA7a725FE5CA572715120fA83,0.0
0.0,0.0,0xD3Fd1Dcc26C8e94D0791a39E6c9b9911e5493593,0.0
0.0,0.0,0x187D1018E8ef879BE4194d6eD7590987463eAD85,0.0
0.0,0.0,0x94F31aC896c9823D81cf9C2C93feCEeD4923218f,0.0
0.0,0.0,0xCD0eFBE2a7F017ee0EE05A23Cbbe4fdBac68F6bB,0.0
0.0,0.0,0x1dd13b8981b43e87C536e89eBb7baD91e65eB611,0.0
0.0,0.0,0xf567ED7DC9A5993529bdEEDbd1Ce9ae8653506a6,0.0
0.0,0.0,0x321C2fE4446C7c963dc41Dd58879AF648838f98D,0.0
0.0,0.0,0xEA610B1153477720748DC13ED378003941d84fAB,0.0
0.0,0.0,0x5f9565eA3F5a3CE956702608310DB548469665a0,0.0
0.0,0.0,0xC23992F3721747feED64f80bA50dD92814DFDc2f,0.0
0.0,0.0,0x3990f956c13794aCA2218Cb0D53dae982e516E7A,0.0
0.0,0.0,0x6286e3Ea4412167C7e322dDCcA20111828C95641,0.0
0.0,0.0,0x13Bd8A15902363bCaF43842C5bF944cF7AD0b77A,0.0
0.0,0.0,0x6d3be424F715F1226D0E47677eE3Aa4360604E9C,0.0
0.0,0.0,0x67f21DfA5a12AF61B402bd772DBc5acb9F15b1b0,0.0
0.0,0.0,0x4737Bf0BA662e918c200E25Ae2ecB04d42662455,0.0
0.0,0.0,0x106Fd600a65bb9b29faB7164776507424EdC4665,0.0
0.0,0.0,0xaD7cA11bF1DeF45a3d830F2041B055d25a4BF7C3,0.0
0.0,0.0,0x98629512Ed2239974e169341be5b920EA4dcdB21,0.0
0.0,0.0,0x6473a84D3D3ce48a71601435945fC6914018DF47,0.0
0.0,0.0,0x35911214a14E2174Ca310517f36F94549990386D,0.0
0.0,0.0,0x997d11bB6Fc07EeDA1C77573249dFa89f786e782,0.0
0.0,0.0,0xae3e478aA7A166021a644aBE6AF7E1A33d5C2758,0.0
0.0,0.0,0x5E11e3780c44B7C194c860C49e938E307dd9C13F,0.0
0.0,0.0,0xBc662542499cae4FF9BB453b872Aca90E0FB979E,0.0
0.0,0.0,0xDc25AFf884628Fc10a1A8d7F33F6cD04B2999395,0.0
0.0,0.0,0x90fe60f444F0A960CBF8d9f7F0AE1D62f07Ea0be,0.0
0.0,0.0,0x6076e74fC2d140d12f156Fe471001A9c934F1064,0.0
0.0,1.0,0xE75E32d9F3d998BF88B82fF76FDDF35AcaDCEf38,1.0
0.0,0.0,0x0FA37812aa9a3E72F7e7F4c4ec9134ab805eDA19,0.0
0.0,0.0,0xeDab6Bfa3770180c772C43cD0Bc3F45de02D5CC6,0.0
0.0,0.0,0xDDa0F38C5549AA4e64511d61A21f17CC9048aEF7,0.0
0.0,0.0,0x3d38F983741d72C822a69b059a7a1F1EE3410095,0.0
0.0,0.0,0xba52869d4D55d6892D766239eBa22e5EC4fAaa81,0.0
0.0,0.0,0x00dEe61D313ea7e3631A81192F3e63A511507815,0.0
0.0,0.0,0xadBBF8e4AC68723e6849155af5B477E7C633E6E0,0.0
0.0,0.0,0x2016ef9519106F58d1E5029C75d12A590B62BF4c,0.0
0.0,0.0,0xA9A8377287ea9C6B8b4249DD502E75D34148fC5B,0.0
0.0,0.0,0xFD693067B4fe75aF725146839B91B74185e5AfF0,0.0
0.0,0.0,0x0b7c16120D26F61435D442E9e8B15a8E4cb8CDf1,0.0
0.0,0.0,0xAEdf9d862AA8e8d7C80a2Cf0a92061ADcE549Ea2,0.0
0.0,0.0,0x64Bd8cA0d2603955Dc7AF63Dba4899968848A121,0.0
0.0,0.0,0x683f59aFf1D52bD6d405Cd45c3b5c105Ef42882B,0.0
0.0,0.0,0xb07B7FBBA90d567D3826C3bBe155753310bc3F5F,0.0
0.0,0.0,0xF00955e2C3903f832E1357125Aec888F3895a673,0.0
0.0,1.0,0x8E051Ac0eF4F2a99c3Cb3Ed1542c28a5e7057ec8,1.0
0.0,1.0,0xB00b1e52BDf518FF9d0B16084F4fBE16bA58a0e7,1.0
0.0,0.0,0x781bBD73a442eA661dC6337b52C0811d4dd66Afa,0.0
0.0,0.0,0x85dA6C67cF8C96Cef20C049c49a84fDcAAE4EE3C,0.0
0.0,0.0,0x39645119BdADF4f8be9bef202ff18c81cd3b0eA9,0.0
0.0,0.0,0x9695b929B3214aD0F97a4089acf954cF35259023,0.0
0.0,0.0,0x0a958397a32d3C963A3ef402968C6D600CFCC13B,0.0
0.0,0.0,0xd18B61c55e87e0f273AEe6457a96898929aB260c,0.0
0.0,0.0,0xA948a754A4e6fEae3DB5615580CC71FE142D123E,0.0
0.0,0.0,0xA7a73379b41Bfe1DB7Ff021a9078B5e04DdcB815,0.0
0.0,0.0,0xbA6450a8Cb241BBc758666764a7AAE5d7451d59D,0.0
0.0,0.0,0xac9180C96936c46f8e04A6c7E4A6F46db76b27B9,0.0
0.0,0.0,0xe43B1a93d0dd22113809C87391E803C18EE26f85,0.0
0.0,0.0,0xa42D2cf57b21328E7494B8ba33cc2Eb0ffA395Eb,0.0
0.0,0.0,0xf3BD2E2cDFFb339a8232A01521345Eb7f9A9A2c5,0.0
0.0,1.0,0x6fE88a211863D0d818608036880c9A4b0EA86795,1.0
0.0,0.0,0x4c48DbF9d2e343E139b5B85c1c42bDD81948889f,0.0
0.0,0.0,0x0B9F4f48400181A0b06277a79a512a8DbbC84768,0.0
0.0,0.0,0x30Bf33b9b5fCE1b70BBDf2041160BC62d2BA9DF0,0.0
0.0,0.0,0xdc9A6832a7e80a1DC4Bf57e4a81Ec10E401DeAE8,0.0
0.0,0.0,0xD1e01A9B4eaE7E5A24fD24dF04942c1D2Bb129aC,0.0
0.0,0.0,0xe8E06a5613dC86D459bC8Fb989e173bB8b256072,0.0
0.0,0.0,0xcA3765e900814ba4bD940340F69BB0E3Bef42d22,0.0
0.0,0.0,0x8D3450B236a170EA7c99ed0f8Ad2c43414898509,0.0
0.0,0.0,0x37003169D9b5F4639D94570f0cf37c77C00349c8,0.0
0.0,0.0,0xcb8644ab4f7f08EA16Dc1eC6c3326bbE947809bd,0.0
0.0,0.0,0x132998C3446fC447c5EADF7aAc52d8882b188c07,0.0
0.0,0.0,0x8888888888bB58255D4e3FB8Cb89905B808Bb449,0.0
0.0,0.0,0x427172366368D7bb309B7eCA16C1dD728058FCBD,0.0
0.0,0.0,0xD66F928c34b869E28661d6f7C456546af7059A30,0.0
0.0,0.0,0x3b9ceCF0b38AFbd5262590DCdE3d3E5c7fDA9D58,0.0
0.0,1.0,0xFf5F5B88e8C540BdBe37C40f1f270cE32D62E426,1.0
0.0,0.0,0x1C2CFcd7cEc0ADfF06ec2f85d49Ba97Af121b7c1,0.0
0.0,0.0,0xe5070740Eb64976a9F226F535AFfC9eCa5652792,0.0
0.0,1.0,0xcA1262e77Fb25c0a4112CFc9bad3ff54F617f2e6,1.0
0.0,0.0,0x957c0eC21D3e3e88d83B2fB31474e161A743369C,0.0
0.0,0.0,0xAd4BfEAcF1F7025A8d6671A163054B5a70D2Ff19,0.0
0.0,0.0,0x7B676112d70Dc31ef982950227784c815e6CBD81,0.0
0.0,0.0,0xb3ED6823F58FadE4A7516Be1126539a3d659D27F,0.0
0.0,0.0,0x7663ac3AaA8366D8bc5E10065CF6Bab9381c794B,0.0
0.0,0.0,0xE5C27f33D068C908F3A5a07EeC194b387Da87356,0.0
0.0,0.0,0x29C242fa4b2b6b9FAa194F10fDFA0b0F78965762,0.0
0.0,0.0,0xD6670cbCcEd027081d0AdF5861FE504A8B7944e7,0.0
0.0,0.0,0x8D869c5591C5f0a47c4d60489f8203Bac1DcF955,0.0
0.0,0.0,0x98cc3c7c084742a1Ca4154DF8c6DaB9F4dfFab98,0.0
0.0,0.0,0x735E147eAfA0ABb3014395c46743af36bda43d18,0.0
0.0,0.0,0xbE2c80F13aa054ADe31C8B616dB38D80dF942dD8,0.0
0.0,0.0,0x395463bAba63b32f0b8955e8c92e11644A13BCe8,0.0
0.0,0.0,0x05a0D55bBB2c047a3624af4db6d3a3ce2Ea7Da09,0.0
0.0,0.0,0xe3391856426119870F9c57872A9a10D29475D424,0.0
0.0,0.0,0x9C94A77A012Be2122b3d0d6Eb0762A4B4B2338FF,0.0
0.0,0.0,0x2397b85288db8D5fD7a8f59A503875BA3fD8067E,0.0
0.0,0.0,0x955f11b004c02c3c439a4A46FC49eFaC2072f386,0.0
0.0,0.0,0xA1296F845D9822a43117F6aB5Cb81C439b753ebd,0.0
0.0,0.0,0x79d2B4453B7103079134E1291F388Cf4E76b6F22,0.0
0.0,0.0,0x2a2F759C32D7cB8e71065B6956D73759BB82BaC5,0.0
0.0,0.0,0xC32cC5b70BEe4bd54Aa62B9Aefb91346d18821C4,1.0
0.0,0.0,0xa6479bd3e119D45F5944cd5A9f3e76748D9bc9fE,0.0
1.0,0.0,0x50143a129238410c179FEE7f08E524D610A06366,0.0
0.0,0.0,0x5EF793bDdb442BC7a39E2039187C07a79F9fD1c5,0.0
0.0,0.0,0xEdee6cFC693B52E0419796bF36e923810a0A2cdE,0.0
0.0,0.0,0x4daa95250AD2665Edf842Bfa6C99C80338750149,0.0
0.0,0.0,0x2a3c1713d0b19B867A04a3358146C7Ad2B2CbD17,0.0
0.0,0.0,0x431E57Cddd59A1B7B41DBFe478A03d52b796175F,0.0
0.0,0.0,0xa47bc2ecFDb98AB12c4Ea4dec308cE9a772CE9B3,0.0
0.0,0.0,0xCED8C6Df9EAedf30Ec35d2F4EefB2FD1A092e8C0,0.0
0.0,0.0,0xa8Cd4A5f438840A18D71bB791D9ed46ab4bbc6B6,0.0
0.0,1.0,0x44C61eA369E3D6e8deC9e52e0AFa173C6C81300c,1.0
0.0,0.0,0x09E866d312d15cbAa7AFdC695bADb1F330a44fBc,0.0
0.0,0.0,0x820a1561571F9F6D348189258293F2ddE49Ca4e2,0.0
0.0,0.0,0xb87df3D660e8D3Cb21aB70dA89bD8E00051f6e7E,0.0
0.0,0.0,0xdb42c5E74E97BD8CB32efc48d16A30F277b13Ab7,0.0
0.0,0.0,0x0E931C729E5D8b35E5B9503a50f487d8623FbbAD,0.0
0.0,0.0,0x0BD1Fd86591546952B2AAA95d70993F01eD2CDF4,0.0
0.0,0.0,0x213EEC475152853777Fb2d4e6c2FeCD2cae6183F,0.0
0.0,0.0,0xa56b8f85aF4e8a29223Dd5e19C4da7787675036D,0.0
0.0,0.0,0x07aE19Bbf441e8AF90359B054508e88F5e345fD4,0.0
0.0,0.0,0x041d37F02b4219e5a038B22C1f69E7e55F3A82D8,0.0
0.0,0.0,0x013F7F36a977990F5203F5acb1CB0EF116A6D0c5,0.0
0.0,1.0,0x50070E8d990E92735d085879F7E2D8aA1dc4724b,1.0
0.0,0.0,0x5f83ECDC925019deeD31eE37Af3D90cd087B120E,0.0
0.0,0.0,0x00aFa7E8820831d9F4169ecFBB66576eB0a37197,0.0
0.0,0.0,0xF6f67ef1Bc228CAf77875dCf9dCac57D615CDc36,0.0
0.0,0.0,0xBa07996FCeCD250c9eDa75cA822E2e0a8DF4Ccd7,0.0
0.0,0.0,0x25031B857cbfba6Fc79c0cc030d1f02eC59BC7bF,0.0
0.0,0.0,0x930861C3fb2E87b3bd25E79BB90C4b581e078709,0.0
0.0,0.0,0x95bAeE31439DEFC5109c12246A9323882024bCC4,0.0
0.0,0.0,0x5F56C26Ed52614fD331C8291E09B437F1845d558,0.0
0.0,0.0,0x1a7AC70bcb1571cB056c45710446da4d070cBb80,0.0
0.0,0.0,0x87654BF470056d7F13B2Be176B6C76EA7d97e10D,0.0
0.0,0.0,0xcC611d15ef0FE0124fd72584C0d30c676e097Fe5,0.0
0.0,0.0,0x4E26Ceb8A932114a95cfB682851b6e832f830062,0.0
0.0,0.0,0x823731f4443f6E9C9922C47A064d0c90Ba50765A,0.0
0.0,0.0,0x624e644675B4b7dE5384Bf009D36fDB202A2aE3F,0.0
0.0,0.0,0x6592FcCF77E4129f3D2e8FbacFe3ba4e5094f362,0.0
0.0,0.0,0x7e0819fC3dAe1FE1FcEb570ccEB2d62A69d61322,0.0
0.0,0.0,0x367356fe07E5018E245D4E626d80D70C1A62b7B2,0.0
0.0,0.0,0xf228dbD1e6Df5d33bd4F5b16D0a2A5c8F5E567F4,0.0
0.0,0.0,0x515b0D709bF5930E4057Cd3b9110d6BA60E8e015,0.0
0.0,0.0,0x99cA378c5FdD24c929e5d5b1398e32c361c358Bd,0.0
0.0,0.0,0x3EDEAf995868A0EFa36CBd6Ce31DECF8A732A195,0.0
0.0,0.0,0x73C305dDd1949B67068c0903138473117239CF91,0.0
0.0,0.0,0xB16f70D1A5Ef0DEE94cd393e4C6bcab906C120e5,0.0
0.0,0.0,0xDBEab8F605a35B1bcA0b835529865E7466213D4c,0.0
0.0,0.0,0x56c3CEa400481089947335B37E16f6ebDC71bC45,0.0
0.0,0.0,0x4359C4622E9F1f28A1afa55f4e8A9a2dcC498ad9,0.0
0.0,0.0,0xee7A2BE6bD6fe2ED84614b7B8a279350C434ada5,0.0
0.0,0.0,0xaBAfA52D3d5A2c18A4C1Ae24480D22B831fC0413,0.0
0.0,0.0,0x538a151Dd910C1D1227719bd400D6C4f99ea06d0,1.0
0.0,0.0,0x3597bfD533a99c9aa083587B074434E61Eb0A258,0.0
0.0,0.0,0x80F4d4B61f4aE3B1bC2724aE582516FDDEd5CabE,0.0
0.0,0.0,0x0486578AC1FB36785fF37E600F2454490e682404,0.0
0.0,0.0,0x487037AfdaCf5aa74D722C3a26Ffdc52e701905c,0.0
0.0,0.0,0x058Ef0Ba85E053e55d357C8A95BC6Ea7458Def8a,0.0
0.0,0.0,0xA45B0a55a548182a6a97ef0c2a017D3044f3D544,0.0
0.0,0.0,0x2eCAcB668A4Aaaa148e20bEB3dC9e0c8383F9E0e,0.0
0.0,0.0,0x2223c8116eD41E3b65CbD4954407a1c37eab9cfe,0.0
0.0,0.0,0x1a281917955A7a1E6b2864cB6Cf31A85B745e8d1,0.0
0.0,0.0,0x272EB090eB75820652eac7d66a6bC89276554CeC,0.0
0.0,1.0,0x398dC1c12a268b657aBD0cD88999156228acB91a,1.0
0.0,1.0,0x685758B55423dc8D32AEd84e6D8616167F15192a,1.0
0.0,0.0,0x994C3fA46321E97D998957DdcCB541B0707Db52d,0.0
0.0,0.0,0x24a459067D44a989e422FB59D6dC7fC76B1F29d3,0.0
0.0,0.0,0x6d5A8B8fac35855a3B657f681490f4069046cF96,0.0
0.0,0.0,0x0D5BE6ED4fdDFD6d5C584BadF4EE8ecaa50400c5,0.0
0.0,0.0,0x131468DDbcadD86ae6a03a91d56FFe613078be0B,0.0
0.0,0.0,0x3E77db0aAEE7388c6612E413B21CEEb7742Ab913,0.0
0.0,0.0,0xEE28E387B3468077c74D09EBFE9c1531e6d80212,0.0
0.0,0.0,0x48664C6c3B3a45d46d13f085dbD195b921dd414A,0.0
0.0,0.0,0x25fadd49C8D95108D2F86af7998431277e35fC01,0.0
0.0,0.0,0x8088cDaaC4AcE7D22173CE05cEf6E2C38975dE16,0.0
0.0,1.0,0x2abDa35D630bb3aBCaEFDd59D712bfc29732cb62,1.0
0.0,0.0,0x5D1b1019d0Afa5E6cc047B9e78081D44cc579FC4,0.0
0.0,0.0,0x34a916fEC9188D148Eaf979809C7Cc132a5296Ef,0.0
0.0,0.0,0x46cC530e6799C30f05De4CeC34eF2c729a6bBD63,0.0
0.0,0.0,0x0946D95df001B65b3bE6d7D802fDdD6581e09388,0.0
0.0,0.0,0x8ad2e4D2162b5750Dd901d3Fe0997fe686F6c9DD,0.0
0.0,0.0,0xd4c220CCaC0335334D425A90f58dE7C667896a06,0.0
0.0,0.0,0x23b31995419d53Ea5812D4c9Aa1BF5680cd45967,0.0
0.0,0.0,0x9820a49B5efa9fE71886F7D06ECb86E4d386D1C5,0.0
0.0,0.0,0x8C21867002Edf5516DF01D91B91a1CE96C27e8db,0.0
0.0,0.0,0xE70A12C553077681dDBe9546A51A93A2f01DFba1,0.0
0.0,0.0,0x12fb29d7a5a9063Caf3F3a08C943A7560240FABC,0.0
0.0,0.0,0x44aE4526082dB1D793564929F217BC311eD37329,0.0
